datetime,source_ip,username,success,failure_reason
2019-01-29 14:36:47.367872,220.86.242.221,glopez,False,error_wrong_password
2019-01-29 14:36:48.367872,220.86.242.221,glopez,False,error_wrong_password
2019-01-29 14:36:49.367872,220.86.242.221,alopez,False,error_wrong_password
2019-01-29 14:36:50.367872,220.86.242.221,alopez,True,
2019-01-29 14:36:50.367872,220.86.242.221,dba,False,error_account_locked
2019-01-29 14:36:51.367872,220.86.242.221,lmith,False,error_wrong_username
2019-01-29 14:36:52.367872,220.86.242.221,lsmith,False,error_wrong_password
2019-01-29 14:36:53.367872,220.86.242.221,bbrown,True,
2019-01-29 14:36:54.367872,220.86.242.221,joim,False,error_wrong_username
2019-01-29 14:36:55.367872,220.86.242.221,joim,False,error_wrong_username
2019-01-29 14:36:56.367872,220.86.242.221,adin,False,error_wrong_username
2019-01-29 14:36:57.367872,220.86.242.221,adin,False,error_wrong_username
2019-01-29 14:36:58.367872,220.86.242.221,ilopbz,False,error_wrong_username
2019-01-29 14:36:59.367872,220.86.242.221,ilopbz,False,error_wrong_username
2019-01-29 14:37:00.367872,220.86.242.221,skim,True,
2019-01-29 14:37:01.367872,220.86.242.221,ylopez,False,error_wrong_password
2019-01-29 14:37:02.367872,220.86.242.221,ylopez,False,error_wrong_password
2019-01-29 14:37:03.367872,220.86.242.221,vlopez,False,error_wrong_password
2019-01-29 14:37:04.367872,220.86.242.221,vlopez,True,
2019-01-29 14:37:05.367872,220.86.242.221,tsmith,True,
2019-01-29 14:37:06.367872,220.86.242.221,qjonek,False,error_wrong_username
2019-01-29 14:37:07.367872,220.86.242.221,qjonek,False,error_wrong_username
2019-01-29 14:37:08.367872,220.86.242.221,ukim,False,error_wrong_password
2019-01-29 14:37:09.367872,220.86.242.221,ukim,True,
2019-01-29 14:37:10.367872,220.86.242.221,frown,False,error_wrong_username
2019-01-29 14:37:11.367872,220.86.242.221,frown,False,error_wrong_username
2019-01-29 14:37:12.367872,220.86.242.221,esmih,False,error_wrong_username
2019-01-29 14:37:13.367872,220.86.242.221,esmih,False,error_wrong_username
2019-01-29 14:37:14.367872,220.86.242.221,jlopez,False,error_wrong_password
2019-01-29 14:37:15.367872,220.86.242.221,jlopez,False,error_wrong_password
2019-01-29 14:37:16.367872,220.86.242.221,gkim,True,
2019-01-29 14:42:07.031264,141.175.29.185,vsmith,True,
2019-01-29 14:50:03.740610,204.205.71.171,ckim,True,
2019-01-29 15:03:47.437555,242.222.236.16,fsmith,True,
2019-01-29 15:04:23.091531,204.205.71.171,ckim,True,
2019-01-29 15:09:56.342446,204.205.71.171,ckim,True,
2019-01-29 15:13:32.835304,245.165.64.66,fsmith,True,
2019-01-29 16:02:23.163329,108.234.173.69,fjones,False,error_wrong_password
2019-01-29 16:02:24.163329,108.234.173.69,fjones,False,error_wrong_password
2019-01-29 16:02:25.163329,108.234.173.69,fjones,True,
2019-01-29 17:58:27.641891,82.151.213.13,dbrown,True,
2019-01-29 18:14:49.909328,82.151.213.13,dbrown,False,error_wrong_password
2019-01-29 18:14:50.909328,82.151.213.13,dbrown,True,
2019-01-29 18:23:55.393523,30.67.241.95,xbrowy,False,error_wrong_username
2019-01-29 18:23:56.393523,30.67.241.95,xbrown,True,
2019-01-29 18:26:30.328758,30.67.241.95,xbrown,False,error_wrong_password
2019-01-29 18:26:31.328758,30.67.241.95,xbrown,True,
2019-01-29 18:30:16.315932,30.67.241.95,xbrown,True,
2019-01-29 20:02:22.218189,251.153.224.179,jsoith,False,error_wrong_username
2019-01-29 20:02:23.218189,251.153.224.179,jsmith,True,
2019-01-29 20:30:44.631838,251.153.224.179,jsmith,True,
2019-01-29 20:45:47.999405,251.153.224.179,jsmith,True,
2019-01-29 21:05:32.874210,196.139.212.129,jlopez,True,
2019-01-29 23:36:55.702033,116.147.197.72,elopez,True,
2019-01-30 00:07:45.499424,178.117.47.173,elopez,True,
2019-01-30 00:46:06.012220,116.147.197.72,elopez,True,
2019-01-30 01:34:31.963053,178.117.47.173,elopez,True,
2019-01-30 01:38:49.306202,47.113.213.68,elopez,False,error_wrong_password
2019-01-30 01:38:50.306202,47.113.213.68,elopez,False,error_wrong_password
2019-01-30 01:38:51.306202,47.113.213.68,elopez,True,
2019-01-30 02:03:06.349927,188.178.79.238,okim,True,
2019-01-30 02:09:35.376160,144.196.236.37,okim,True,
2019-01-30 02:13:17.358195,168.123.156.81,tlopez,True,
2019-01-30 02:27:17.991334,188.178.79.238,okim,True,
2019-01-30 02:44:28.761547,144.196.236.37,okim,True,
2019-01-30 03:05:48.156744,171.114.66.123,dba,False,error_wrong_password
2019-01-30 03:05:49.156744,171.114.66.123,dba,True,
2019-01-30 03:16:21.240488,171.114.66.123,dba,True,
2019-01-30 03:31:52.273545,168.123.156.81,tlopez,False,error_wrong_password
2019-01-30 03:31:53.273545,168.123.156.81,tlopez,True,
2019-01-30 03:53:24.817094,191.118.41.63,hbbown,False,error_wrong_username
2019-01-30 03:53:25.817094,191.118.41.63,hbbown,False,error_wrong_username
2019-01-30 03:53:26.817094,191.118.41.63,njozes,False,error_wrong_username
2019-01-30 03:53:27.817094,191.118.41.63,njozes,False,error_wrong_username
2019-01-30 03:53:28.817094,191.118.41.63,ylopez,False,error_wrong_password
2019-01-30 03:53:29.817094,191.118.41.63,ylopez,False,error_wrong_password
2019-01-30 03:53:30.817094,191.118.41.63,zlopez,True,
2019-01-30 03:53:31.817094,191.118.41.63,fjones,False,error_wrong_password
2019-01-30 03:53:32.817094,191.118.41.63,fjones,True,
2019-01-30 03:53:33.817094,191.118.41.63,pjones,False,error_wrong_password
2019-01-30 03:53:34.817094,191.118.41.63,pjones,True,
2019-01-30 03:53:35.817094,191.118.41.63,tjopez,False,error_wrong_username
2019-01-30 03:53:36.817094,191.118.41.63,tjopez,False,error_wrong_username
2019-01-30 03:53:37.817094,191.118.41.63,plopez,False,error_wrong_password
2019-01-30 03:53:38.817094,191.118.41.63,plopez,True,
2019-01-30 03:53:39.817094,191.118.41.63,thim,False,error_wrong_username
2019-01-30 03:53:40.817094,191.118.41.63,tkim,True,
2019-01-30 03:53:41.817094,191.118.41.63,mkim,False,error_wrong_password
2019-01-30 03:53:42.817094,191.118.41.63,mkim,False,error_wrong_password
2019-01-30 03:53:43.817094,191.118.41.63,ibxown,False,error_wrong_username
2019-01-30 03:53:44.817094,191.118.41.63,ibxown,False,error_wrong_username
2019-01-30 03:53:45.817094,191.118.41.63,rbrown,False,error_wrong_password
2019-01-30 03:53:46.817094,191.118.41.63,rbrown,False,error_wrong_password
2019-01-30 03:53:47.817094,191.118.41.63,djines,False,error_wrong_username
2019-01-30 03:53:48.817094,191.118.41.63,djines,False,error_wrong_username
2019-01-30 03:53:49.817094,191.118.41.63,xlopz,False,error_wrong_username
2019-01-30 03:53:50.817094,191.118.41.63,xlopez,True,
2019-01-30 03:53:51.817094,191.118.41.63,msmith,False,error_wrong_password
2019-01-30 03:53:52.817094,191.118.41.63,msmith,False,error_wrong_password
2019-01-30 03:53:53.817094,191.118.41.63,rsmith,False,error_wrong_password
2019-01-30 03:53:54.817094,191.118.41.63,rsmith,True,
2019-01-30 03:53:55.817094,191.118.41.63,qjones,False,error_wrong_password
2019-01-30 03:53:56.817094,191.118.41.63,qjones,True,
2019-01-30 03:53:57.817094,191.118.41.63,skim,False,error_wrong_password
2019-01-30 03:53:58.817094,191.118.41.63,skim,True,
2019-01-30 03:53:59.817094,191.118.41.63,mjones,True,
2019-01-30 03:54:00.817094,191.118.41.63,jones,False,error_wrong_username
2019-01-30 03:54:01.817094,191.118.41.63,jones,False,error_wrong_username
2019-01-30 03:54:02.817094,191.118.41.63,hlopez,False,error_wrong_password
2019-01-30 03:54:03.817094,191.118.41.63,hlopez,True,
2019-01-30 03:54:04.817094,191.118.41.63,wkim,False,error_wrong_password
2019-01-30 03:54:05.817094,191.118.41.63,wkim,False,error_wrong_password
2019-01-30 03:54:06.817094,191.118.41.63,ujones,False,error_wrong_password
2019-01-30 03:54:07.817094,191.118.41.63,ujones,False,error_wrong_password
2019-01-30 03:54:08.817094,191.118.41.63,apmin,False,error_wrong_username
2019-01-30 03:54:09.817094,191.118.41.63,apmin,False,error_wrong_username
2019-01-30 03:54:10.817094,191.118.41.63,lkim,True,
2019-01-30 03:54:11.817094,191.118.41.63,tbrown,False,error_wrong_password
2019-01-30 03:54:12.817094,191.118.41.63,tbrown,True,
2019-01-30 03:54:13.817094,191.118.41.63,flpez,False,error_wrong_username
2019-01-30 03:54:14.817094,191.118.41.63,flopez,False,error_wrong_password
2019-01-30 03:54:15.817094,191.118.41.63,dra,False,error_wrong_username
2019-01-30 03:54:16.817094,191.118.41.63,dba,False,error_wrong_password
2019-01-30 03:54:17.817094,191.118.41.63,kim,False,error_wrong_username
2019-01-30 03:54:18.817094,191.118.41.63,kim,False,error_wrong_username
2019-01-30 03:54:19.817094,191.118.41.63,ikm,False,error_wrong_username
2019-01-30 03:54:20.817094,191.118.41.63,ikm,False,error_wrong_username
2019-01-30 03:54:21.817094,191.118.41.63,fsmith,False,error_wrong_password
2019-01-30 03:54:22.817094,191.118.41.63,fsmith,True,
2019-01-30 03:54:23.817094,191.118.41.63,llopez,False,error_wrong_password
2019-01-30 03:54:24.817094,191.118.41.63,llopez,True,
2019-01-30 03:54:25.817094,191.118.41.63,rjoxes,False,error_wrong_username
2019-01-30 03:54:26.817094,191.118.41.63,rjoxes,False,error_wrong_username
2019-01-30 03:54:27.817094,191.118.41.63,pbrown,False,error_wrong_password
2019-01-30 03:54:28.817094,191.118.41.63,pbrown,True,
2019-01-30 03:54:29.817094,191.118.41.63,ubron,False,error_wrong_username
2019-01-30 03:54:30.817094,191.118.41.63,ubrown,True,
2019-01-30 03:54:31.817094,191.118.41.63,obrbwn,False,error_wrong_username
2019-01-30 03:54:32.817094,191.118.41.63,obrown,False,error_wrong_password
2019-01-30 03:54:33.817094,191.118.41.63,ifmith,False,error_wrong_username
2019-01-30 03:54:34.817094,191.118.41.63,ismith,True,
2019-01-30 03:54:35.817094,191.118.41.63,blopez,False,error_wrong_password
2019-01-30 03:54:36.817094,191.118.41.63,blopez,True,
2019-01-30 03:54:37.817094,191.118.41.63,ssmith,False,error_wrong_password
2019-01-30 03:54:38.817094,191.118.41.63,ssmith,True,
2019-01-30 03:54:39.817094,191.118.41.63,zkim,False,error_wrong_password
2019-01-30 03:54:40.817094,191.118.41.63,zkim,False,error_wrong_password
2019-01-30 03:54:41.817094,191.118.41.63,ulopez,False,error_wrong_password
2019-01-30 03:54:42.817094,191.118.41.63,ulopez,True,
2019-01-30 03:54:43.817094,191.118.41.63,klopez,False,error_wrong_password
2019-01-30 03:54:44.817094,191.118.41.63,klopez,True,
2019-01-30 03:54:45.817094,191.118.41.63,vsmth,False,error_wrong_username
2019-01-30 03:54:46.817094,191.118.41.63,vsmth,False,error_wrong_username
2019-01-30 03:54:47.817094,191.118.41.63,xjones,False,error_wrong_password
2019-01-30 03:54:48.817094,191.118.41.63,xjones,False,error_wrong_password
2019-01-30 03:54:49.817094,191.118.41.63,bsmiyh,False,error_wrong_username
2019-01-30 03:54:50.817094,191.118.41.63,bsmiyh,False,error_wrong_username
2019-01-30 03:54:51.817094,191.118.41.63,bbrowo,False,error_wrong_username
2019-01-30 03:54:52.817094,191.118.41.63,bbrowo,False,error_wrong_username
2019-01-30 03:54:53.817094,191.118.41.63,mlopez,True,
2019-01-30 03:54:54.817094,191.118.41.63,wsxith,False,error_wrong_username
2019-01-30 03:54:55.817094,191.118.41.63,wsxith,False,error_wrong_username
2019-01-30 03:54:56.817094,191.118.41.63,mjone,False,error_wrong_username
2019-01-30 03:54:57.817094,191.118.41.63,mjones,False,error_wrong_password
2019-01-30 03:54:58.817094,191.118.41.63,esmqth,False,error_wrong_username
2019-01-30 03:54:59.817094,191.118.41.63,esmith,False,error_wrong_password
2019-01-30 03:55:00.817094,191.118.41.63,brown,False,error_wrong_username
2019-01-30 03:55:01.817094,191.118.41.63,brown,False,error_wrong_username
2019-01-30 03:55:02.817094,191.118.41.63,lsmiph,False,error_wrong_username
2019-01-30 03:55:03.817094,191.118.41.63,lsmiph,False,error_wrong_username
2019-01-30 03:55:04.817094,191.118.41.63,fkim,False,error_wrong_password
2019-01-30 03:55:05.817094,191.118.41.63,fkim,False,error_wrong_password
2019-01-30 03:55:06.817094,191.118.41.63,vlopez,False,error_wrong_password
2019-01-30 03:55:07.817094,191.118.41.63,vlopez,True,
2019-01-30 03:55:08.817094,191.118.41.63,olzpez,False,error_wrong_username
2019-01-30 03:55:09.817094,191.118.41.63,olopez,True,
2019-01-30 03:55:10.817094,191.118.41.63,psmith,False,error_wrong_password
2019-01-30 03:55:11.817094,191.118.41.63,psmith,False,error_wrong_password
2019-01-30 03:55:12.817094,191.118.41.63,nkim,False,error_wrong_password
2019-01-30 03:55:13.817094,191.118.41.63,nkim,False,error_wrong_password
2019-01-30 03:55:14.817094,191.118.41.63,ybron,False,error_wrong_username
2019-01-30 03:55:15.817094,191.118.41.63,ybron,False,error_wrong_username
2019-01-30 03:55:16.817094,191.118.41.63,gqmith,False,error_wrong_username
2019-01-30 03:55:17.817094,191.118.41.63,gqmith,False,error_wrong_username
2019-01-30 03:55:18.817094,191.118.41.63,usmth,False,error_wrong_username
2019-01-30 03:55:19.817094,191.118.41.63,usmth,False,error_wrong_username
2019-01-30 03:55:20.817094,191.118.41.63,vkih,False,error_wrong_username
2019-01-30 03:55:21.817094,191.118.41.63,vkih,False,error_wrong_username
2019-01-30 03:55:22.817094,191.118.41.63,qsmith,False,error_wrong_password
2019-01-30 03:55:23.817094,191.118.41.63,qsmith,True,
2019-01-30 03:55:24.817094,191.118.41.63,abones,False,error_wrong_username
2019-01-30 03:55:25.817094,191.118.41.63,abones,False,error_wrong_username
2019-01-30 03:55:26.817094,191.118.41.63,xsmith,False,error_wrong_password
2019-01-30 03:55:27.817094,191.118.41.63,xsmith,False,error_wrong_password
2019-01-30 03:55:28.817094,191.118.41.63,vbqown,False,error_wrong_username
2019-01-30 03:55:29.817094,191.118.41.63,vbqown,False,error_wrong_username
2019-01-30 03:55:30.817094,191.118.41.63,mlopez,True,
2019-01-30 03:55:31.817094,191.118.41.63,tsmth,False,error_wrong_username
2019-01-30 03:55:32.817094,191.118.41.63,tsmth,False,error_wrong_username
2019-01-30 03:55:33.817094,191.118.41.63,vjones,False,error_wrong_password
2019-01-30 03:55:34.817094,191.118.41.63,vjones,False,error_wrong_password
2019-01-30 03:55:35.817094,191.118.41.63,xbrown,False,error_wrong_password
2019-01-30 03:55:36.817094,191.118.41.63,xbrown,False,error_wrong_password
2019-01-30 03:55:37.817094,191.118.41.63,osmith,False,error_wrong_password
2019-01-30 03:55:38.817094,191.118.41.63,osmith,False,error_wrong_password
2019-01-30 03:55:39.817094,191.118.41.63,ilope,False,error_wrong_username
2019-01-30 03:55:40.817094,191.118.41.63,ilope,False,error_wrong_username
2019-01-30 03:55:40.817094,191.118.41.63,slopez,False,error_account_locked
2019-01-30 03:55:41.817094,191.118.41.63,ksmith,False,error_wrong_password
2019-01-30 03:55:42.817094,191.118.41.63,ksmith,False,error_wrong_password
2019-01-30 03:55:43.817094,191.118.41.63,cki,False,error_wrong_username
2019-01-30 03:55:44.817094,191.118.41.63,cki,False,error_wrong_username
2019-01-30 03:55:45.817094,191.118.41.63,tjons,False,error_wrong_username
2019-01-30 03:55:46.817094,191.118.41.63,tjons,False,error_wrong_username
2019-01-30 03:55:47.817094,191.118.41.63,ysmith,False,error_wrong_password
2019-01-30 03:55:48.817094,191.118.41.63,ysmith,True,
2019-01-30 03:55:49.817094,191.118.41.63,rlopez,False,error_wrong_password
2019-01-30 03:55:50.817094,191.118.41.63,rlopez,True,
2019-01-30 03:55:51.817094,191.118.41.63,glopez,False,error_wrong_password
2019-01-30 03:55:52.817094,191.118.41.63,glopez,False,error_wrong_password
2019-01-30 03:55:53.817094,191.118.41.63,jbrown,True,
2019-01-30 03:55:54.817094,191.118.41.63,gkm,False,error_wrong_username
2019-01-30 03:55:55.817094,191.118.41.63,gkm,False,error_wrong_username
2019-01-30 03:55:56.817094,191.118.41.63,nbrobn,False,error_wrong_username
2019-01-30 03:55:57.817094,191.118.41.63,nbrobn,False,error_wrong_username
2019-01-30 03:55:58.817094,191.118.41.63,iaster,False,error_wrong_username
2019-01-30 03:55:59.817094,191.118.41.63,iaster,False,error_wrong_username
2019-01-30 03:56:00.817094,191.118.41.63,qlopez,False,error_wrong_password
2019-01-30 03:56:01.817094,191.118.41.63,qlopez,False,error_wrong_password
2019-01-30 03:56:02.817094,191.118.41.63,elopez,False,error_wrong_password
2019-01-30 03:56:03.817094,191.118.41.63,elopez,True,
2019-01-30 03:56:04.817094,191.118.41.63,zsmith,False,error_wrong_password
2019-01-30 03:56:05.817094,191.118.41.63,zsmith,False,error_wrong_password
2019-01-30 03:56:06.817094,191.118.41.63,abrown,False,error_wrong_password
2019-01-30 03:56:07.817094,191.118.41.63,abrown,True,
2019-01-30 03:56:08.817094,191.118.41.63,nlopez,False,error_wrong_password
2019-01-30 03:56:09.817094,191.118.41.63,nlopez,False,error_wrong_password
2019-01-30 03:56:10.817094,191.118.41.63,kkiu,False,error_wrong_username
2019-01-30 03:56:11.817094,191.118.41.63,kkiu,False,error_wrong_username
2019-01-30 03:56:12.817094,191.118.41.63,pkim,False,error_wrong_password
2019-01-30 03:56:13.817094,191.118.41.63,pkim,True,
2019-01-30 03:56:14.817094,191.118.41.63,ojones,False,error_wrong_password
2019-01-30 03:56:15.817094,191.118.41.63,ojones,True,
2019-01-30 03:56:16.817094,191.118.41.63,xkm,False,error_wrong_username
2019-01-30 03:56:17.817094,191.118.41.63,xkm,False,error_wrong_username
2019-01-30 03:56:18.817094,191.118.41.63,zkim,False,error_wrong_password
2019-01-30 03:56:19.817094,191.118.41.63,zkim,True,
2019-01-30 03:56:20.817094,191.118.41.63,rki,False,error_wrong_username
2019-01-30 03:56:21.817094,191.118.41.63,rki,False,error_wrong_username
2019-01-30 03:56:22.817094,191.118.41.63,wbown,False,error_wrong_username
2019-01-30 03:56:23.817094,191.118.41.63,wbown,False,error_wrong_username
2019-01-30 03:56:24.817094,191.118.41.63,sjones,False,error_wrong_password
2019-01-30 03:56:25.817094,191.118.41.63,sjones,False,error_wrong_password
2019-01-30 03:56:26.817094,191.118.41.63,plopez,False,error_wrong_password
2019-01-30 03:56:27.817094,191.118.41.63,plopez,False,error_wrong_password
2019-01-30 03:56:28.817094,191.118.41.63,hjons,False,error_wrong_username
2019-01-30 03:56:29.817094,191.118.41.63,hjons,False,error_wrong_username
2019-01-30 03:56:30.817094,191.118.41.63,ulpez,False,error_wrong_username
2019-01-30 03:56:31.817094,191.118.41.63,ulpez,False,error_wrong_username
2019-01-30 03:56:32.817094,191.118.41.63,jlopez,False,error_wrong_password
2019-01-30 03:56:33.817094,191.118.41.63,jlopez,False,error_wrong_password
2019-01-30 03:56:34.817094,191.118.41.63,gjones,False,error_wrong_password
2019-01-30 03:56:35.817094,191.118.41.63,gjones,False,error_wrong_password
2019-01-30 03:56:36.817094,191.118.41.63,dsmpth,False,error_wrong_username
2019-01-30 03:56:37.817094,191.118.41.63,dsmpth,False,error_wrong_username
2019-01-30 03:56:38.817094,191.118.41.63,jsmih,False,error_wrong_username
2019-01-30 03:56:39.817094,191.118.41.63,jsmih,False,error_wrong_username
2019-01-30 03:56:40.817094,191.118.41.63,wlopec,False,error_wrong_username
2019-01-30 03:56:41.817094,191.118.41.63,wlopec,False,error_wrong_username
2019-01-30 03:56:42.817094,191.118.41.63,jkim,True,
2019-01-30 03:56:43.817094,191.118.41.63,ijones,False,error_wrong_password
2019-01-30 03:56:44.817094,191.118.41.63,ijones,True,
2019-01-30 03:56:45.817094,191.118.41.63,fbrown,False,error_wrong_password
2019-01-30 03:56:46.817094,191.118.41.63,fbrown,False,error_wrong_password
2019-01-30 03:56:47.817094,191.118.41.63,zjones,False,error_wrong_password
2019-01-30 03:56:48.817094,191.118.41.63,zjones,False,error_wrong_password
2019-01-30 03:56:49.817094,191.118.41.63,nsmitd,False,error_wrong_username
2019-01-30 03:56:50.817094,191.118.41.63,nsmith,True,
2019-01-30 03:56:51.817094,191.118.41.63,wgones,False,error_wrong_username
2019-01-30 03:56:52.817094,191.118.41.63,wgones,False,error_wrong_username
2019-01-30 03:56:53.817094,191.118.41.63,sbrown,False,error_wrong_password
2019-01-30 03:56:54.817094,191.118.41.63,sbrown,False,error_wrong_password
2019-01-30 03:56:55.817094,191.118.41.63,yjones,True,
2019-01-30 03:56:56.817094,191.118.41.63,kbrodn,False,error_wrong_username
2019-01-30 03:56:57.817094,191.118.41.63,kbrown,False,error_wrong_password
2019-01-30 03:56:58.817094,191.118.41.63,csmitw,False,error_wrong_username
2019-01-30 03:56:59.817094,191.118.41.63,csmitw,False,error_wrong_username
2019-01-30 03:57:00.817094,191.118.41.63,mbrown,False,error_wrong_password
2019-01-30 03:57:01.817094,191.118.41.63,mbrown,False,error_wrong_password
2019-01-30 03:57:02.817094,191.118.41.63,vkim,False,error_wrong_password
2019-01-30 03:57:03.817094,191.118.41.63,vkim,False,error_wrong_password
2019-01-30 03:57:04.817094,191.118.41.63,asmith,False,error_wrong_password
2019-01-30 03:57:05.817094,191.118.41.63,asmith,False,error_wrong_password
2019-01-30 03:57:06.817094,191.118.41.63,lbrowv,False,error_wrong_username
2019-01-30 03:57:07.817094,191.118.41.63,lbrowv,False,error_wrong_username
2019-01-30 03:57:08.817094,191.118.41.63,jjones,False,error_wrong_password
2019-01-30 03:57:09.817094,191.118.41.63,jjones,False,error_wrong_password
2019-01-30 03:57:10.817094,191.118.41.63,kjones,False,error_wrong_password
2019-01-30 03:57:11.817094,191.118.41.63,kjones,False,error_wrong_password
2019-01-30 03:57:12.817094,191.118.41.63,bki,False,error_wrong_username
2019-01-30 03:57:13.817094,191.118.41.63,bki,False,error_wrong_username
2019-01-30 03:57:14.817094,191.118.41.63,smith,False,error_wrong_username
2019-01-30 03:57:15.817094,191.118.41.63,smith,False,error_wrong_username
2019-01-30 03:57:16.817094,191.118.41.63,qkim,False,error_wrong_password
2019-01-30 03:57:17.817094,191.118.41.63,qkim,True,
2019-01-30 03:57:18.817094,191.118.41.63,akim,True,
2019-01-30 03:57:19.817094,191.118.41.63,zbrown,False,error_wrong_password
2019-01-30 03:57:20.817094,191.118.41.63,zbrown,True,
2019-01-30 03:57:21.817094,191.118.41.63,ejoes,False,error_wrong_username
2019-01-30 03:57:22.817094,191.118.41.63,ejones,True,
2019-01-30 03:57:23.817094,191.118.41.63,ebown,False,error_wrong_username
2019-01-30 03:57:24.817094,191.118.41.63,ebown,False,error_wrong_username
2019-01-30 03:57:25.817094,191.118.41.63,ekio,False,error_wrong_username
2019-01-30 03:57:26.817094,191.118.41.63,ekio,False,error_wrong_username
2019-01-30 03:57:27.817094,191.118.41.63,qrown,False,error_wrong_username
2019-01-30 03:57:28.817094,191.118.41.63,qrown,False,error_wrong_username
2019-01-30 03:57:29.817094,191.118.41.63,gbrvwn,False,error_wrong_username
2019-01-30 03:57:30.817094,191.118.41.63,gbrvwn,False,error_wrong_username
2019-01-30 03:57:31.817094,191.118.41.63,dkim,True,
2019-01-30 03:57:32.817094,191.118.41.63,cbrown,False,error_wrong_password
2019-01-30 03:57:33.817094,191.118.41.63,cbrown,True,
2019-01-30 03:57:34.817094,191.118.41.63,hkie,False,error_wrong_username
2019-01-30 03:57:35.817094,191.118.41.63,hkie,False,error_wrong_username
2019-01-30 03:57:36.817094,191.118.41.63,cjnes,False,error_wrong_username
2019-01-30 03:57:37.817094,191.118.41.63,cjones,False,error_wrong_password
2019-01-30 04:00:17.224018,171.114.66.123,dba,False,error_wrong_password
2019-01-30 04:00:18.224018,171.114.66.123,dba,True,
2019-01-30 04:07:02.697645,249.203.41.108,csmitp,False,error_wrong_username
2019-01-30 04:07:03.697645,249.203.41.108,csmith,True,
2019-01-30 04:26:59.050621,249.203.41.108,csmith,False,error_wrong_password
2019-01-30 04:27:00.050621,249.203.41.108,csmith,True,
2019-01-30 04:34:27.229557,171.114.66.123,dba,True,
2019-01-30 05:01:19.133490,187.211.58.58,ljones,True,
2019-01-30 05:11:47.869439,187.211.58.58,ljones,True,
2019-01-30 06:44:58.840074,242.32.18.6,bjones,False,error_wrong_password
2019-01-30 06:44:59.840074,242.32.18.6,bjones,True,
2019-01-30 06:45:00.840074,242.32.18.6,ssmity,False,error_wrong_username
2019-01-30 06:45:01.840074,242.32.18.6,ssmity,False,error_wrong_username
2019-01-30 06:45:02.840074,242.32.18.6,cbrow,False,error_wrong_username
2019-01-30 06:45:03.840074,242.32.18.6,cbrow,False,error_wrong_username
2019-01-30 06:45:04.840074,242.32.18.6,sjones,False,error_wrong_password
2019-01-30 06:45:05.840074,242.32.18.6,sjones,False,error_wrong_password
2019-01-30 06:45:06.840074,242.32.18.6,qlopez,False,error_wrong_password
2019-01-30 06:45:07.840074,242.32.18.6,qlopez,False,error_wrong_password
2019-01-30 06:45:08.840074,242.32.18.6,rbrown,False,error_wrong_password
2019-01-30 06:45:09.840074,242.32.18.6,rbrown,True,
2019-01-30 06:45:10.840074,242.32.18.6,dsmith,False,error_wrong_password
2019-01-30 06:45:11.840074,242.32.18.6,dsmith,True,
2019-01-30 06:45:12.840074,242.32.18.6,lkim,False,error_wrong_password
2019-01-30 06:45:13.840074,242.32.18.6,lkim,True,
2019-01-30 06:45:14.840074,242.32.18.6,psmth,False,error_wrong_username
2019-01-30 06:45:15.840074,242.32.18.6,psmth,False,error_wrong_username
2019-01-30 06:45:16.840074,242.32.18.6,osmith,False,error_wrong_password
2019-01-30 06:45:17.840074,242.32.18.6,osmith,True,
2019-01-30 06:45:18.840074,242.32.18.6,mater,False,error_wrong_username
2019-01-30 06:45:19.840074,242.32.18.6,mater,False,error_wrong_username
2019-01-30 06:45:20.840074,242.32.18.6,wkim,False,error_wrong_password
2019-01-30 06:45:21.840074,242.32.18.6,wkim,False,error_wrong_password
2019-01-30 06:45:22.840074,242.32.18.6,ibrown,True,
2019-01-30 06:45:23.840074,242.32.18.6,kjones,True,
2019-01-30 06:45:24.840074,242.32.18.6,tjone,False,error_wrong_username
2019-01-30 06:45:25.840074,242.32.18.6,tjones,True,
2019-01-30 06:45:26.840074,242.32.18.6,dba,False,error_wrong_password
2019-01-30 06:45:27.840074,242.32.18.6,dba,True,
2019-01-30 06:45:28.840074,242.32.18.6,elopez,True,
2019-01-30 06:45:29.840074,242.32.18.6,hsmith,False,error_wrong_password
2019-01-30 06:45:30.840074,242.32.18.6,hsmith,False,error_wrong_password
2019-01-30 06:45:31.840074,242.32.18.6,dbvown,False,error_wrong_username
2019-01-30 06:45:32.840074,242.32.18.6,dbrown,True,
2019-01-30 06:45:33.840074,242.32.18.6,esmith,False,error_wrong_password
2019-01-30 06:45:34.840074,242.32.18.6,esmith,False,error_wrong_password
2019-01-30 06:45:35.840074,242.32.18.6,ujons,False,error_wrong_username
2019-01-30 06:45:36.840074,242.32.18.6,ujons,False,error_wrong_username
2019-01-30 06:45:37.840074,242.32.18.6,ikrm,False,error_wrong_username
2019-01-30 06:45:38.840074,242.32.18.6,ikim,False,error_wrong_password
2019-01-30 06:45:39.840074,242.32.18.6,tlopez,False,error_wrong_password
2019-01-30 06:45:40.840074,242.32.18.6,tlopez,False,error_wrong_password
2019-01-30 06:45:41.840074,242.32.18.6,ilopez,True,
2019-01-30 06:45:42.840074,242.32.18.6,pbrown,False,error_wrong_password
2019-01-30 06:45:43.840074,242.32.18.6,pbrown,False,error_wrong_password
2019-01-30 06:45:44.840074,242.32.18.6,mkim,True,
2019-01-30 08:40:36.749958,150.64.165.159,pkim,True,
