datetime,source_ip,username,success,failure_reason
2018-12-21 22:08:14.702093,139.113.201.159,zkim,False,error_wrong_password
2018-12-21 22:08:15.702093,139.113.201.159,zkim,False,error_wrong_password
2018-12-21 22:08:16.702093,185.236.190.20,cki,False,error_wrong_username
2018-12-21 22:08:17.702093,185.236.190.20,cki,False,error_wrong_username
2018-12-21 22:08:18.702093,132.108.78.155,hloprz,False,error_wrong_username
2018-12-21 22:08:19.702093,132.108.78.155,hloprz,False,error_wrong_username
2018-12-21 22:08:20.702093,163.143.218.152,wki,False,error_wrong_username
2018-12-21 22:08:21.702093,163.143.218.152,wki,False,error_wrong_username
2018-12-21 22:08:22.702093,91.133.194.133,gkim,False,error_wrong_password
2018-12-21 22:08:23.702093,91.133.194.133,gkim,True,
2018-12-21 22:08:24.702093,89.13.85.98,esmith,False,error_wrong_password
2018-12-21 22:08:25.702093,89.13.85.98,esmith,False,error_wrong_password
2018-12-21 22:08:26.702093,62.54.189.59,zjnes,False,error_wrong_username
2018-12-21 22:08:27.702093,62.54.189.59,zjones,True,
2018-12-21 22:08:28.702093,140.155.216.94,kkim,False,error_wrong_password
2018-12-21 22:08:29.702093,140.155.216.94,kkim,False,error_wrong_password
2018-12-21 22:08:30.702093,201.25.91.0,glopz,False,error_wrong_username
2018-12-21 22:08:31.702093,201.25.91.0,glopz,False,error_wrong_username
2018-12-21 22:08:32.702093,208.40.1.155,ylupez,False,error_wrong_username
2018-12-21 22:08:33.702093,208.40.1.155,ylopez,True,
2018-12-21 22:08:34.702093,198.166.122.90,vlooez,False,error_wrong_username
2018-12-21 22:08:35.702093,198.166.122.90,vlooez,False,error_wrong_username
2018-12-21 22:11:10.848354,134.237.148.156,usmith,True,
2018-12-21 22:19:55.534455,134.237.148.156,usmith,True,
2018-12-21 23:01:22.559118,71.202.159.171,vkim,True,
2018-12-21 23:02:40.599377,214.202.65.75,mjones,True,
2018-12-21 23:04:50.839105,71.202.159.171,vkim,True,
2018-12-21 23:07:50.080098,71.202.159.171,vkim,True,
2018-12-21 23:08:05.350310,163.18.185.107,mjones,False,error_wrong_password
2018-12-21 23:08:06.350310,163.18.185.107,mjones,True,
2018-12-21 23:20:26.485476,71.202.159.171,vkim,True,
2018-12-22 00:22:30.085303,71.202.159.171,vkim,True,
2018-12-22 00:26:23.353069,71.202.159.171,vkim,True,
2018-12-22 00:51:13.863827,71.202.159.171,vkim,True,
2018-12-22 01:31:12.652391,134.237.148.156,usmith,True,
2018-12-22 01:42:14.612146,134.237.148.156,usmith,True,
2018-12-22 01:56:25.479300,71.202.159.171,vkim,True,
2018-12-22 02:06:46.744021,6.132.27.197,dsmith,True,
2018-12-22 02:22:39.687952,6.132.27.197,dsmith,True,
2018-12-22 02:27:15.571187,6.132.27.197,dsmith,True,
2018-12-22 03:38:08.461920,106.225.19.157,wlopez,True,
2018-12-22 04:04:29.591430,134.237.148.156,usmith,True,
2018-12-22 04:14:19.964527,226.227.77.216,zsmith,True,
2018-12-22 04:52:23.403691,226.227.77.216,zsmith,False,error_wrong_password
2018-12-22 04:52:24.403691,226.227.77.216,zsmith,True,
2018-12-22 04:54:50.660989,106.225.19.157,wlopez,True,
2018-12-22 05:04:13.699456,106.225.19.157,wlopez,True,
2018-12-22 05:23:45.409608,216.231.167.224,obrown,True,
2018-12-22 05:25:22.879089,226.227.77.216,zsmith,True,
2018-12-22 05:32:10.318187,226.227.77.216,zsmith,True,
2018-12-22 05:41:25.671668,216.231.167.224,obrown,True,
2018-12-22 05:51:25.382251,226.227.77.216,zsmith,True,
2018-12-22 06:08:19.994246,134.237.148.156,usmith,True,
2018-12-22 08:47:09.957294,100.54.46.85,rbrown,False,error_wrong_password
2018-12-22 08:47:10.957294,100.54.46.85,rbrown,True,
2018-12-22 08:59:52.556534,99.10.254.223,rbrown,True,
2018-12-22 09:09:56.791867,95.170.61.237,ebrown,True,
2018-12-22 10:00:28.323612,95.170.61.237,ebrown,True,
2018-12-22 10:06:41.944221,67.144.9.42,ksmith,True,
2018-12-22 10:14:04.366455,67.144.9.42,ksmith,True,
2018-12-22 10:20:08.328343,99.10.254.223,rbrown,False,error_wrong_password
2018-12-22 10:20:09.328343,99.10.254.223,rbrown,True,
2018-12-22 10:20:53.359250,99.10.254.223,rbrown,True,
2018-12-22 10:30:09.994170,44.23.94.53,ebrown,True,
2018-12-22 10:42:32.086447,139.17.174.247,bjones,False,error_wrong_password
2018-12-22 10:42:33.086447,139.17.174.247,bjones,True,
2018-12-22 11:01:19.301120,227.187.186.96,bjones,False,error_wrong_password
2018-12-22 11:01:20.301120,227.187.186.96,bjones,True,
2018-12-22 11:05:55.250873,139.17.174.247,bjones,True,
2018-12-22 11:44:28.383647,168.249.146.54,ismith,True,
2018-12-22 11:47:28.443485,235.42.240.18,ismith,True,
2018-12-22 11:54:23.497906,235.42.240.18,ismith,True,
2018-12-22 12:08:31.266660,235.42.240.18,ismith,True,
2018-12-22 12:17:56.641759,168.249.146.54,ismith,True,
2018-12-22 12:39:13.602032,126.228.43.201,qjones,True,
2018-12-22 12:43:36.335014,126.228.43.201,qjones,True,
2018-12-22 13:08:38.227761,132.124.26.73,qlopez,True,
2018-12-22 13:09:50.690504,132.124.26.73,qlopez,True,
2018-12-22 13:28:02.591431,132.124.26.73,qlopez,True,
2018-12-22 13:38:20.152269,132.124.26.73,qlopez,True,
2018-12-22 14:08:07.117395,16.118.156.50,fbrown,True,
2018-12-22 15:14:43.249358,230.71.97.153,zbrown,True,
2018-12-22 15:18:01.007286,230.71.97.153,zbrown,True,
2018-12-22 15:19:34.988085,16.118.156.50,fbrown,True,
2018-12-22 15:40:57.173597,230.71.97.153,zbrown,False,error_wrong_password
2018-12-22 15:40:58.173597,230.71.97.153,zbrown,False,error_wrong_password
2018-12-22 15:40:59.173597,230.71.97.153,zbrown,True,
2018-12-22 15:47:24.037928,230.71.97.153,zbrown,True,
2018-12-22 16:05:54.606991,116.147.197.72,elopez,True,
2018-12-22 16:06:33.819937,230.71.97.153,zbrown,True,
2018-12-22 16:26:50.547339,178.117.47.173,elopez,True,
2018-12-22 16:33:07.412022,47.113.213.68,elopez,True,
2018-12-22 17:10:35.565131,52.204.133.50,mlopez,True,
2018-12-22 17:29:21.527775,52.204.133.50,mlopez,True,
2018-12-22 17:31:48.571458,172.112.56.41,mlopez,True,
2018-12-22 17:36:22.232745,172.112.56.41,mlopez,False,error_wrong_password
2018-12-22 17:36:23.232745,172.112.56.41,mlopez,True,
2018-12-22 17:42:53.520828,39.208.143.86,mlopez,True,
2018-12-22 20:17:48.652778,90.55.81.7,ujones,True,
2018-12-22 20:42:10.773826,206.3.217.210,ujones,True,
2018-12-22 21:06:44.585943,206.3.217.210,ujones,True,
2018-12-23 00:23:04.880305,224.156.38.13,blopez,True,
2018-12-23 02:01:44.348636,208.101.11.88,wbrown,True,
2018-12-23 02:39:55.044245,208.101.11.88,wbrown,True,
2018-12-23 02:41:17.541944,208.101.11.88,wbrown,True,
2018-12-23 02:55:24.010358,81.153.10.191,clopez,True,
2018-12-23 03:01:08.096761,26.32.56.22,xkim,True,
2018-12-23 04:14:43.139615,30.67.241.95,xbrown,True,
2018-12-23 04:15:52.275206,30.67.241.95,xbrown,True,
2018-12-23 04:29:31.363254,30.67.241.95,xbrown,True,
2018-12-23 05:29:55.925169,124.78.101.138,gkim,False,error_wrong_password
2018-12-23 05:29:56.925169,124.78.101.138,gkim,True,
2018-12-23 05:50:23.078512,124.78.101.138,gkim,True,
2018-12-23 06:34:41.048149,52.204.133.50,mlopez,True,
2018-12-23 06:44:14.891999,172.112.56.41,mlopez,True,
2018-12-23 07:13:42.752093,39.208.143.86,mlopez,True,
2018-12-23 07:22:52.338673,220.40.22.86,akim,True,
2018-12-23 08:07:45.023631,71.202.159.171,vkim,True,
2018-12-23 08:19:02.648247,32.176.72.26,lsmith,True,
2018-12-23 08:19:03.648247,31.31.209.92,ibrown,False,error_wrong_password
2018-12-23 08:19:04.648247,31.31.209.92,ibrown,False,error_wrong_password
2018-12-23 08:19:05.648247,179.26.156.137,hlope,False,error_wrong_username
2018-12-23 08:19:06.648247,179.26.156.137,hlope,False,error_wrong_username
2018-12-23 08:19:07.648247,239.124.161.77,qsmitw,False,error_wrong_username
2018-12-23 08:19:08.648247,239.124.161.77,qsmitw,False,error_wrong_username
2018-12-23 08:19:09.648247,9.167.242.199,xsmith,False,error_wrong_password
2018-12-23 08:19:10.648247,9.167.242.199,xsmith,False,error_wrong_password
2018-12-23 08:19:11.648247,78.2.97.57,fbrown,False,error_wrong_password
2018-12-23 08:19:12.648247,78.2.97.57,fbrown,True,
2018-12-23 08:19:13.648247,107.40.222.186,cbrmwn,False,error_wrong_username
2018-12-23 08:19:14.648247,107.40.222.186,cbrmwn,False,error_wrong_username
2018-12-23 08:19:15.648247,74.47.51.210,rsmpth,False,error_wrong_username
2018-12-23 08:19:16.648247,74.47.51.210,rsmpth,False,error_wrong_username
2018-12-23 08:19:17.648247,226.51.253.197,rjnes,False,error_wrong_username
2018-12-23 08:19:18.648247,226.51.253.197,rjnes,False,error_wrong_username
2018-12-23 08:19:19.648247,99.229.55.141,jlopez,False,error_wrong_password
2018-12-23 08:19:20.648247,99.229.55.141,jlopez,True,
2018-12-23 08:19:21.648247,153.189.23.113,ulopep,False,error_wrong_username
2018-12-23 08:19:22.648247,153.189.23.113,ulopep,False,error_wrong_username
2018-12-23 08:19:23.648247,188.158.118.68,llopez,False,error_wrong_password
2018-12-23 08:19:24.648247,188.158.118.68,llopez,False,error_wrong_password
2018-12-23 08:19:25.648247,105.35.130.3,wsmith,False,error_wrong_password
2018-12-23 08:19:26.648247,105.35.130.3,wsmith,False,error_wrong_password
2018-12-23 08:19:27.648247,50.120.5.61,zkim,False,error_wrong_password
2018-12-23 08:19:28.648247,50.120.5.61,zkim,False,error_wrong_password
2018-12-23 08:19:29.648247,114.80.2.204,zsmitn,False,error_wrong_username
2018-12-23 08:19:30.648247,114.80.2.204,zsmitn,False,error_wrong_username
2018-12-23 08:19:31.648247,173.199.123.25,lkim,False,error_wrong_password
2018-12-23 08:19:32.648247,173.199.123.25,lkim,False,error_wrong_password
2018-12-23 08:19:33.648247,203.40.121.151,bbrown,False,error_wrong_password
2018-12-23 08:19:34.648247,203.40.121.151,bbrown,True,
2018-12-23 08:19:35.648247,72.109.33.105,alopez,False,error_wrong_password
2018-12-23 08:19:36.648247,72.109.33.105,alopez,True,
2018-12-23 08:19:37.648247,180.173.222.253,gsmikh,False,error_wrong_username
2018-12-23 08:19:38.648247,180.173.222.253,gsmikh,False,error_wrong_username
2018-12-23 08:19:39.648247,154.229.21.38,mastey,False,error_wrong_username
2018-12-23 08:19:40.648247,154.229.21.38,mastey,False,error_wrong_username
2018-12-23 08:19:41.648247,235.114.83.48,iki,False,error_wrong_username
2018-12-23 08:19:42.648247,235.114.83.48,iki,False,error_wrong_username
2018-12-23 08:19:43.648247,28.75.135.4,ojones,False,error_wrong_password
2018-12-23 08:19:44.648247,28.75.135.4,ojones,False,error_wrong_password
2018-12-23 08:19:45.648247,42.232.83.35,ngones,False,error_wrong_username
2018-12-23 08:19:46.648247,42.232.83.35,ngones,False,error_wrong_username
2018-12-23 08:19:47.648247,239.208.85.2,jbrown,False,error_wrong_password
2018-12-23 08:19:48.648247,239.208.85.2,jbrown,False,error_wrong_password
2018-12-23 08:19:49.648247,53.141.46.138,djones,False,error_wrong_password
2018-12-23 08:19:50.648247,53.141.46.138,djones,True,
2018-12-23 08:19:51.648247,193.23.87.8,eopez,False,error_wrong_username
2018-12-23 08:19:52.648247,193.23.87.8,eopez,False,error_wrong_username
2018-12-23 08:19:53.648247,210.6.18.223,jones,False,error_wrong_username
2018-12-23 08:19:54.648247,210.6.18.223,jones,False,error_wrong_username
2018-12-23 08:19:55.648247,70.223.166.184,bsmuth,False,error_wrong_username
2018-12-23 08:19:56.648247,70.223.166.184,bsmuth,False,error_wrong_username
2018-12-23 08:19:57.648247,40.78.216.77,qcrown,False,error_wrong_username
2018-12-23 08:19:58.648247,40.78.216.77,qcrown,False,error_wrong_username
2018-12-23 08:19:59.648247,29.108.160.56,nkim,False,error_wrong_password
2018-12-23 08:20:00.648247,29.108.160.56,nkim,True,
2018-12-23 08:20:01.648247,106.162.139.220,wlotez,False,error_wrong_username
2018-12-23 08:20:02.648247,106.162.139.220,wlotez,False,error_wrong_username
2018-12-23 08:20:03.648247,164.99.159.175,kim,False,error_wrong_username
2018-12-23 08:20:04.648247,164.99.159.175,kim,False,error_wrong_username
2018-12-23 08:20:05.648247,24.92.123.106,lbrown,False,error_wrong_password
2018-12-23 08:20:06.648247,24.92.123.106,lbrown,True,
2018-12-23 08:20:07.648247,89.211.171.40,fkum,False,error_wrong_username
2018-12-23 08:20:08.648247,89.211.171.40,fkum,False,error_wrong_username
2018-12-23 08:20:09.648247,145.202.224.86,oloez,False,error_wrong_username
2018-12-23 08:20:10.648247,145.202.224.86,oloez,False,error_wrong_username
2018-12-23 08:20:11.648247,33.26.183.93,ssmit,False,error_wrong_username
2018-12-23 08:20:12.648247,33.26.183.93,ssmith,True,
2018-12-23 08:20:13.648247,117.21.144.212,vlpez,False,error_wrong_username
2018-12-23 08:20:14.648247,117.21.144.212,vlopez,False,error_wrong_password
2018-12-23 08:20:15.648247,220.89.12.133,pjones,False,error_wrong_password
2018-12-23 08:20:16.648247,220.89.12.133,pjones,True,
2018-12-23 08:20:17.648247,37.81.56.74,spones,False,error_wrong_username
2018-12-23 08:20:18.648247,37.81.56.74,spones,False,error_wrong_username
2018-12-23 08:20:19.648247,43.179.2.39,ebrown,False,error_wrong_password
2018-12-23 08:20:20.648247,43.179.2.39,ebrown,False,error_wrong_password
2018-12-23 08:20:21.648247,192.137.118.230,uarown,False,error_wrong_username
2018-12-23 08:20:22.648247,192.137.118.230,ubrown,False,error_wrong_password
2018-12-23 08:20:23.648247,37.242.88.217,mbrawn,False,error_wrong_username
2018-12-23 08:20:24.648247,37.242.88.217,mbrawn,False,error_wrong_username
2018-12-23 08:20:25.648247,99.15.234.139,admin,False,error_wrong_password
2018-12-23 08:20:26.648247,99.15.234.139,admin,True,
2018-12-23 08:20:27.648247,54.109.240.148,jsmth,False,error_wrong_username
2018-12-23 08:20:28.648247,54.109.240.148,jsmth,False,error_wrong_username
2018-12-23 08:20:29.648247,129.201.154.103,bfopez,False,error_wrong_username
2018-12-23 08:20:30.648247,129.201.154.103,bfopez,False,error_wrong_username
2018-12-23 08:20:31.648247,14.196.153.62,klopez,False,error_wrong_password
2018-12-23 08:20:32.648247,14.196.153.62,klopez,False,error_wrong_password
2018-12-23 08:20:33.648247,75.213.3.0,isith,False,error_wrong_username
2018-12-23 08:20:34.648247,75.213.3.0,isith,False,error_wrong_username
2018-12-23 08:20:35.648247,144.15.54.60,ljones,True,
2018-12-23 08:20:36.648247,36.235.99.99,plope,False,error_wrong_username
2018-12-23 08:20:37.648247,36.235.99.99,plope,False,error_wrong_username
2018-12-23 08:20:38.648247,82.103.40.6,kim,False,error_wrong_username
2018-12-23 08:20:39.648247,82.103.40.6,ukim,True,
2018-12-23 08:20:40.648247,203.241.148.196,gjones,False,error_wrong_password
2018-12-23 08:20:41.648247,203.241.148.196,gjones,False,error_wrong_password
2018-12-23 08:20:42.648247,185.6.133.163,qjones,True,
2018-12-23 08:20:43.648247,95.47.6.94,osmith,False,error_wrong_password
2018-12-23 08:20:44.648247,95.47.6.94,osmith,False,error_wrong_password
2018-12-23 08:20:45.648247,97.104.74.110,zbrown,False,error_wrong_password
2018-12-23 08:20:46.648247,97.104.74.110,zbrown,True,
2018-12-23 08:20:47.648247,97.216.2.220,fsmih,False,error_wrong_username
2018-12-23 08:20:48.648247,97.216.2.220,fsmith,False,error_wrong_password
2018-12-23 08:20:49.648247,183.189.239.198,jjonez,False,error_wrong_username
2018-12-23 08:20:50.648247,183.189.239.198,jjonez,False,error_wrong_username
2018-12-23 08:20:51.648247,103.252.92.222,ijones,False,error_wrong_password
2018-12-23 08:20:52.648247,103.252.92.222,ijones,True,
2018-12-23 08:20:53.648247,223.101.135.72,zjanes,False,error_wrong_username
2018-12-23 08:20:54.648247,223.101.135.72,zjanes,False,error_wrong_username
2018-12-23 08:20:55.648247,171.66.158.238,ysmith,False,error_wrong_password
2018-12-23 08:20:56.648247,171.66.158.238,ysmith,True,
2018-12-23 08:20:57.648247,173.144.210.135,wkbm,False,error_wrong_username
2018-12-23 08:20:58.648247,173.144.210.135,wkbm,False,error_wrong_username
2018-12-23 08:20:59.648247,98.238.168.189,rlwpez,False,error_wrong_username
2018-12-23 08:21:00.648247,98.238.168.189,rlwpez,False,error_wrong_username
2018-12-23 08:21:01.648247,225.203.216.33,kim,False,error_wrong_username
2018-12-23 08:21:02.648247,225.203.216.33,kim,False,error_wrong_username
2018-12-23 08:21:03.648247,3.200.2.189,okm,False,error_wrong_username
2018-12-23 08:21:04.648247,3.200.2.189,okm,False,error_wrong_username
2018-12-23 08:21:05.648247,101.171.124.98,slkpez,False,error_wrong_username
2018-12-23 08:21:06.648247,101.171.124.98,slopez,True,
2018-12-23 08:21:07.648247,155.118.72.94,xlopee,False,error_wrong_username
2018-12-23 08:21:08.648247,155.118.72.94,xlopee,False,error_wrong_username
2018-12-23 08:21:09.648247,218.45.35.234,sbpown,False,error_wrong_username
2018-12-23 08:21:10.648247,218.45.35.234,sbpown,False,error_wrong_username
2018-12-23 08:21:11.648247,139.5.40.60,nsdith,False,error_wrong_username
2018-12-23 08:21:12.648247,139.5.40.60,nsmith,True,
2018-12-23 08:21:13.648247,48.19.61.67,iloez,False,error_wrong_username
2018-12-23 08:21:14.648247,48.19.61.67,iloez,False,error_wrong_username
2018-12-23 08:21:15.648247,39.21.215.146,hkim,False,error_wrong_password
2018-12-23 08:21:16.648247,39.21.215.146,hkim,False,error_wrong_password
2018-12-23 08:21:17.648247,220.242.0.251,qjoes,False,error_wrong_username
2018-12-23 08:21:18.648247,220.242.0.251,qjoes,False,error_wrong_username
2018-12-23 08:21:19.648247,105.120.115.190,qloez,False,error_wrong_username
2018-12-23 08:21:20.648247,105.120.115.190,qloez,False,error_wrong_username
2018-12-23 08:21:21.648247,174.161.9.170,yones,False,error_wrong_username
2018-12-23 08:21:22.648247,174.161.9.170,yones,False,error_wrong_username
2018-12-23 08:21:23.648247,74.3.100.115,tbrown,False,error_wrong_password
2018-12-23 08:21:24.648247,74.3.100.115,tbrown,True,
2018-12-23 08:21:25.648247,8.240.128.63,rbown,False,error_wrong_username
2018-12-23 08:21:26.648247,8.240.128.63,rbown,False,error_wrong_username
2018-12-23 08:21:27.648247,33.14.44.108,mlofez,False,error_wrong_username
2018-12-23 08:21:28.648247,33.14.44.108,mlofez,False,error_wrong_username
2018-12-23 08:21:29.648247,13.226.132.183,kkym,False,error_wrong_username
2018-12-23 08:21:30.648247,13.226.132.183,kkym,False,error_wrong_username
2018-12-23 08:21:31.648247,213.93.36.67,bjones,False,error_wrong_password
2018-12-23 08:21:32.648247,213.93.36.67,bjones,True,
2018-12-23 08:21:33.648247,42.43.2.245,dsmih,False,error_wrong_username
2018-12-23 08:21:34.648247,42.43.2.245,dsmih,False,error_wrong_username
2018-12-23 08:21:35.648247,71.152.124.72,jkim,False,error_wrong_password
2018-12-23 08:21:36.648247,71.152.124.72,jkim,False,error_wrong_password
2018-12-23 08:21:37.648247,216.60.122.146,abrocn,False,error_wrong_username
2018-12-23 08:21:38.648247,216.60.122.146,abrocn,False,error_wrong_username
2018-12-23 08:21:39.648247,38.9.95.42,xbrown,False,error_wrong_password
2018-12-23 08:21:40.648247,38.9.95.42,xbrown,False,error_wrong_password
2018-12-23 08:21:41.648247,36.71.134.210,kim,False,error_wrong_username
2018-12-23 08:21:42.648247,36.71.134.210,kim,False,error_wrong_username
2018-12-23 08:21:43.648247,141.211.14.123,nbrwn,False,error_wrong_username
2018-12-23 08:21:44.648247,141.211.14.123,nbrown,True,
2018-12-23 08:21:45.648247,155.238.108.118,zkim,False,error_wrong_password
2018-12-23 08:21:46.648247,155.238.108.118,zkim,False,error_wrong_password
2018-12-23 08:21:47.648247,188.110.39.100,nlopez,False,error_wrong_password
2018-12-23 08:21:48.648247,188.110.39.100,nlopez,False,error_wrong_password
2018-12-23 08:21:49.648247,201.103.223.213,gbrown,True,
2018-12-23 08:21:50.648247,8.174.115.160,ajones,True,
2018-12-23 08:21:51.648247,17.51.45.206,brown,False,error_wrong_username
2018-12-23 08:21:52.648247,17.51.45.206,pbrown,True,
2018-12-23 08:21:53.648247,74.70.205.88,emim,False,error_wrong_username
2018-12-23 08:21:54.648247,74.70.205.88,ekim,True,
2018-12-23 08:21:55.648247,193.135.220.146,fkim,False,error_wrong_password
2018-12-23 08:21:56.648247,193.135.220.146,fkim,True,
2018-12-23 08:21:57.648247,162.126.53.46,esmih,False,error_wrong_username
2018-12-23 08:21:58.648247,162.126.53.46,esmith,False,error_wrong_password
2018-12-23 08:21:59.648247,54.209.76.174,dlopez,False,error_wrong_password
2018-12-23 08:22:00.648247,54.209.76.174,dlopez,True,
2018-12-23 08:22:01.648247,16.108.11.86,mjones,True,
2018-12-23 08:22:02.648247,17.237.206.25,xjones,False,error_wrong_password
2018-12-23 08:22:03.648247,17.237.206.25,xjones,False,error_wrong_password
2018-12-23 08:22:04.648247,2.162.218.48,tlopev,False,error_wrong_username
2018-12-23 08:22:05.648247,2.162.218.48,tlopev,False,error_wrong_username
2018-12-23 08:22:06.648247,49.34.105.16,glopez,False,error_wrong_password
2018-12-23 08:22:07.648247,49.34.105.16,glopez,False,error_wrong_password
2018-12-23 08:22:08.648247,135.238.29.79,csqith,False,error_wrong_username
2018-12-23 08:22:09.648247,135.238.29.79,csqith,False,error_wrong_username
2018-12-23 08:22:10.648247,169.246.89.85,xkim,False,error_wrong_password
2018-12-23 08:22:11.648247,169.246.89.85,xkim,False,error_wrong_password
2018-12-23 08:22:12.648247,124.218.127.129,kbrovn,False,error_wrong_username
2018-12-23 08:22:13.648247,124.218.127.129,kbrovn,False,error_wrong_username
2018-12-23 08:22:14.648247,11.198.194.220,dkih,False,error_wrong_username
2018-12-23 08:22:15.648247,11.198.194.220,dkih,False,error_wrong_username
2018-12-23 08:22:16.648247,227.3.56.94,msmith,False,error_wrong_password
2018-12-23 08:22:17.648247,227.3.56.94,msmith,False,error_wrong_password
2018-12-23 08:22:18.648247,179.116.42.113,pmith,False,error_wrong_username
2018-12-23 08:22:19.648247,179.116.42.113,pmith,False,error_wrong_username
2018-12-23 08:22:20.648247,163.1.35.141,zopez,False,error_wrong_username
2018-12-23 08:22:21.648247,163.1.35.141,zopez,False,error_wrong_username
2018-12-23 08:22:22.648247,135.83.127.194,ejones,True,
2018-12-23 08:22:23.648247,236.22.156.124,wbrown,False,error_wrong_password
2018-12-23 08:22:24.648247,236.22.156.124,wbrown,False,error_wrong_password
2018-12-23 08:22:25.648247,172.129.140.151,hbrow,False,error_wrong_username
2018-12-23 08:22:26.648247,172.129.140.151,hbrow,False,error_wrong_username
2018-12-23 08:22:27.648247,195.153.238.230,qkim,False,error_wrong_password
2018-12-23 08:22:28.648247,195.153.238.230,qkim,False,error_wrong_password
2018-12-23 08:22:29.648247,148.17.74.246,gkim,False,error_wrong_password
2018-12-23 08:22:30.648247,148.17.74.246,gkim,True,
2018-12-23 08:22:31.648247,145.216.200.188,amith,False,error_wrong_username
2018-12-23 08:22:32.648247,145.216.200.188,amith,False,error_wrong_username
2018-12-23 08:22:33.648247,95.20.71.112,akim,False,error_wrong_password
2018-12-23 08:22:34.648247,95.20.71.112,akim,False,error_wrong_password
2018-12-23 08:22:35.648247,155.154.233.132,hjones,True,
2018-12-23 08:22:36.648247,226.243.206.158,ujoes,False,error_wrong_username
2018-12-23 08:22:37.648247,226.243.206.158,ujoes,False,error_wrong_username
2018-12-23 08:22:38.648247,12.158.193.204,orown,False,error_wrong_username
2018-12-23 08:22:39.648247,12.158.193.204,orown,False,error_wrong_username
2018-12-23 08:22:40.648247,133.210.124.31,flopez,False,error_wrong_password
2018-12-23 08:22:41.648247,133.210.124.31,flopez,True,
2018-12-23 08:22:42.648247,108.192.14.243,uskith,False,error_wrong_username
2018-12-23 08:22:43.648247,108.192.14.243,uskith,False,error_wrong_username
2018-12-23 08:22:44.648247,124.167.195.184,rkim,False,error_wrong_password
2018-12-23 08:22:45.648247,124.167.195.184,rkim,True,
2018-12-23 08:22:46.648247,39.188.109.187,tsmitr,False,error_wrong_username
2018-12-23 08:22:47.648247,39.188.109.187,tsmith,False,error_wrong_password
2018-12-23 08:22:48.648247,222.110.76.144,dbrwn,False,error_wrong_username
2018-12-23 08:22:49.648247,222.110.76.144,dbrown,True,
2018-12-23 08:22:50.648247,197.82.160.14,cjsnes,False,error_wrong_username
2018-12-23 08:22:51.648247,197.82.160.14,cjsnes,False,error_wrong_username
2018-12-23 08:22:52.648247,195.103.163.33,bjim,False,error_wrong_username
2018-12-23 08:22:53.648247,195.103.163.33,bjim,False,error_wrong_username
2018-12-23 08:22:54.648247,222.187.92.237,yeopez,False,error_wrong_username
2018-12-23 08:22:55.648247,222.187.92.237,yeopez,False,error_wrong_username
2018-12-23 08:22:56.648247,236.122.184.174,wjmnes,False,error_wrong_username
2018-12-23 08:22:57.648247,236.122.184.174,wjmnes,False,error_wrong_username
2018-12-23 08:22:58.648247,126.255.236.132,ysmith,True,
2018-12-23 08:22:59.648247,165.26.91.8,tjones,False,error_wrong_password
2018-12-23 08:23:00.648247,165.26.91.8,tjones,True,
2018-12-23 08:23:01.648247,135.146.112.27,dba,True,
2018-12-23 08:23:02.648247,43.250.31.91,pkis,False,error_wrong_username
2018-12-23 08:23:03.648247,43.250.31.91,pkim,True,
2018-12-23 08:23:04.648247,112.164.123.207,ybrown,False,error_wrong_password
2018-12-23 08:23:05.648247,112.164.123.207,ybrown,False,error_wrong_password
2018-12-23 08:23:06.648247,60.63.218.25,clopoz,False,error_wrong_username
2018-12-23 08:23:07.648247,60.63.218.25,clopez,True,
2018-12-23 08:23:08.648247,212.109.172.94,kim,False,error_wrong_username
2018-12-23 08:23:09.648247,212.109.172.94,kim,False,error_wrong_username
2018-12-23 08:23:10.648247,94.138.201.5,xbrown,False,error_wrong_password
2018-12-23 08:23:11.648247,94.138.201.5,xbrown,False,error_wrong_password
2018-12-23 08:23:12.648247,158.248.159.43,ksith,False,error_wrong_username
2018-12-23 08:23:13.648247,158.248.159.43,ksmith,True,
2018-12-23 08:23:14.648247,88.27.223.219,fjones,False,error_wrong_password
2018-12-23 08:23:15.648247,88.27.223.219,fjones,False,error_wrong_password
2018-12-23 08:23:16.648247,39.25.230.195,vsmith,False,error_wrong_password
2018-12-23 08:23:17.648247,39.25.230.195,vsmith,False,error_wrong_password
2018-12-23 08:24:18.108727,71.202.159.171,vkim,True,
2018-12-23 08:24:36.864454,98.43.141.103,akim,True,
2018-12-23 08:35:44.896117,98.43.141.103,akim,False,error_wrong_password
2018-12-23 08:35:45.896117,98.43.141.103,akim,True,
2018-12-23 08:43:47.117132,124.178.25.98,akim,True,
2018-12-23 08:48:52.224025,71.202.159.171,vkim,False,error_wrong_password
2018-12-23 08:48:53.224025,71.202.159.171,vkim,True,
2018-12-23 09:08:04.289924,124.178.25.98,akim,True,
2018-12-23 09:26:26.614797,71.202.159.171,vkim,False,error_wrong_password
2018-12-23 09:26:27.614797,71.202.159.171,vkim,True,
2018-12-23 09:38:53.684043,158.68.77.78,master,True,
2018-12-23 10:00:39.438446,43.212.185.23,xsmith,True,
2018-12-23 10:43:28.198816,160.78.166.50,master,False,error_wrong_password
2018-12-23 10:43:29.198816,160.78.166.50,master,True,
2018-12-23 11:24:07.536462,158.68.77.78,master,True,
2018-12-23 12:20:31.978609,11.76.99.35,tkim,True,
